alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
JADE,1,13,3,-79.0,4230,1,1,1,1,0.04952096939086914
JADE,1,14,3,-41.33,4170,1,1,1,1,0.04849100112915039
JADE,1,15,3,212.75,3990,-1,-1,-1,-1,0.04740643501281738
JADE,2,1,3,-209.88,4680,195,195,195,195,0.05701279640197754
JADE,2,2,3,-92.09,4920,490,490,490,490,0.06184077262878418
JADE,2,3,3,-87.89,5220,551,551,551,551,0.06646347045898438
JADE,2,4,3,320.19,4710,-1,-1,-1,-1,0.05924081802368164
JADE,2,5,3,-104.24,5130,524,524,524,524,0.06756949424743652
JADE,2,6,3,-35.7,5160,464,464,464,464,0.0711207389831543
JADE,2,7,3,20.7,5190,-1,-1,-1,-1,0.07202029228210449
JADE,2,8,3,38.07,4800,-1,-1,-1,-1,0.06600260734558105
JADE,2,9,3,-45.42,5010,523,523,523,523,0.06858062744140625
JADE,2,10,3,66.95,4800,-1,-1,-1,-1,0.06575918197631836
JADE,2,11,3,58.32,5460,-1,-1,-1,-1,0.07402229309082031
JADE,2,12,3,193.27,5070,-1,-1,-1,-1,0.0695497989654541
JADE,2,13,3,-419.01,4770,240,240,240,240,0.06353116035461426
JADE,2,14,3,407.61,5070,-1,-1,-1,-1,0.06255483627319336
JADE,2,15,3,28.72,5400,-1,-1,-1,-1,0.0680232048034668
JADE,3,1,3,-462.09,6690,1,1,1,1,0.0836338996887207
JADE,3,2,3,77.66,6480,-1,-1,-1,-1,0.08150053024291992
JADE,3,3,3,115.68,6870,-1,-1,-1,-1,0.08602333068847656
JADE,3,4,3,-3.71,6210,677,678,678,678,0.07740211486816406
JADE,3,5,3,132.18,6060,-1,-1,-1,-1,0.07525420188903809
JADE,3,6,3,-584.73,6660,2,2,2,2,0.08352470397949219
JADE,3,7,3,-36.54,6600,19,19,19,19,0.0818634033203125
JADE,3,8,3,1000.0,6690,-1,-1,-1,-1,0.08442902565002441
JADE,3,9,3,46.61,6930,-1,-1,-1,-1,0.08599090576171875
JADE,3,10,3,-264.31,5880,2,2,2,2,0.0735931396484375
JADE,3,11,3,72.73,6720,-1,-1,-1,-1,0.08776736259460449
JADE,3,12,3,136.87,6450,-1,-1,-1,-1,0.08021879196166992
JADE,3,13,3,21.96,6510,-1,-1,-1,-1,0.08061718940734863
JADE,3,14,3,-21.39,7110,267,267,267,267,0.08803820610046387
JADE,3,15,3,517.66,6090,-1,-1,-1,-1,0.07669878005981445
JADE,4,1,3,-462.09,8760,2,2,2,2,0.1241598129272461
JADE,4,2,3,77.66,7530,-1,-1,-1,-1,0.09802722930908203
JADE,4,3,3,115.68,7560,-1,-1,-1,-1,0.10195660591125488
JADE,4,4,3,-3.71,7500,497,497,497,497,0.09967756271362305
JADE,4,5,3,132.18,7830,-1,-1,-1,-1,0.1022031307220459
JADE,4,6,3,-584.73,8610,1,1,1,1,0.10889530181884766
JADE,4,7,3,-36.54,7830,34,34,34,34,0.09812164306640625
JADE,4,8,3,1000.0,8100,-1,-1,-1,-1,0.1052558422088623
JADE,4,9,3,46.61,7560,-1,-1,-1,-1,0.10020160675048828
JADE,4,10,3,-264.31,9000,1,1,1,1,0.11647844314575195
JADE,4,11,3,72.73,7170,-1,-1,-1,-1,0.09322333335876465
JADE,4,12,3,136.87,7410,-1,-1,-1,-1,0.0964813232421875
JADE,4,13,3,21.96,7350,-1,-1,-1,-1,0.09313774108886719
JADE,4,14,3,-21.39,7740,121,121,121,121,0.09403586387634277
JADE,4,15,3,517.66,7500,-1,-1,-1,-1,0.09302639961242676
JADE,5,1,3,-9.20999858377223,2070,57,57,57,57,0.030600309371948242
JADE,5,2,3,655.9900014162278,2280,-1,-1,-1,-1,0.03323221206665039
JADE,5,3,3,66.71000141622777,2160,-1,-1,-1,-1,0.03126931190490723
JADE,5,4,3,941.6700014162277,2250,-1,-1,-1,-1,0.03258848190307617
JADE,5,5,3,-37.44999858377223,2070,5,5,5,5,0.0301206111907959
JADE,5,6,3,290.62000141622775,2220,-1,-1,-1,-1,0.03203582763671875
JADE,5,7,3,-101.52999858377223,2250,1,1,1,1,0.03267931938171387
JADE,5,8,3,301.9700014162278,2340,-1,-1,-1,-1,0.03355288505554199
JADE,5,9,3,-65.60999858377222,2250,1,1,1,1,0.03252124786376953
JADE,5,10,3,-35.68999858377222,2220,2,2,2,2,0.031913042068481445
JADE,5,11,3,31.74000141622777,2280,-1,-1,-1,-1,0.03339648246765137
JADE,5,12,3,834.4900014162278,2160,-1,-1,-1,-1,0.03146982192993164
JADE,5,13,3,41.59000141622778,2070,-1,-1,-1,-1,0.030595064163208008
JADE,5,14,3,100.42000141622778,2250,-1,-1,-1,-1,0.031760215759277344
JADE,5,15,3,-7.529998583772228,2250,5,5,5,5,0.03196263313293457
JADE,6,1,3,35.9,8400,-1,-1,-1,-1,0.10740375518798828
JADE,6,2,3,31.37,9240,-1,-1,-1,-1,0.11280465126037598
JADE,6,3,3,-1000.0,8370,25,25,25,25,0.10418415069580078
JADE,6,4,3,131.92,10380,-1,-1,-1,-1,0.13171052932739258
JADE,6,5,3,590.84,9540,-1,-1,-1,-1,0.12095832824707031
JADE,6,6,3,30.98,8310,-1,-1,-1,-1,0.10429978370666504
JADE,6,7,3,-144.54,7980,45,45,45,45,0.10232400894165039
JADE,6,8,3,-96.49,10050,12,12,12,12,0.12717151641845703
JADE,6,9,3,1000.0,8280,-1,-1,-1,-1,0.09963059425354004
JADE,6,10,3,-154.76,8850,26,26,26,26,0.10716772079467773
JADE,6,11,3,39.14,8070,-1,-1,-1,-1,0.09699869155883789
JADE,6,12,3,-11.86,8850,166,166,166,166,0.1085820198059082
JADE,6,13,3,70.68,8400,-1,-1,-1,-1,0.10579228401184082
JADE,6,14,3,-6.26,9840,148,148,148,148,0.12321305274963379
JADE,6,15,3,183.86,8700,-1,-1,-1,-1,0.10977959632873535
JADE,7,1,3,92.94,5610,-1,-1,-1,-1,0.06958413124084473
JADE,7,2,3,35.35,7290,-1,-1,-1,-1,0.08851885795593262
JADE,7,3,3,3.82,7230,-1,-1,-1,-1,0.09003782272338867
JADE,7,4,3,21.75,5700,-1,-1,-1,-1,0.07259416580200195
JADE,7,5,3,64.79,5940,-1,-1,-1,-1,0.07588887214660645
JADE,7,6,3,54.07,6960,-1,-1,-1,-1,0.08740949630737305
JADE,7,7,3,-91.52,6060,8,8,8,8,0.07743453979492188
JADE,7,8,3,22.63,6210,-1,-1,-1,-1,0.08166098594665527
JADE,7,9,3,15.54,6780,-1,-1,-1,-1,0.07898950576782227
JADE,7,10,3,-376.51,5250,1,1,1,1,0.061327457427978516
JADE,7,11,3,396.04,5370,-1,-1,-1,-1,0.06282639503479004
JADE,7,12,3,128.11,4680,-1,-1,-1,-1,0.05443263053894043
JADE,7,13,3,-292.35,5220,1,1,1,1,0.060785531997680664
JADE,7,14,3,311.01,7110,-1,-1,-1,-1,0.08393645286560059
JADE,7,15,3,-805.18,5760,1,1,1,1,0.06725335121154785
JADE,8,1,3,149.15,8340,-1,-1,-1,-1,0.09879088401794434
JADE,8,2,3,-1000.0,7740,7,7,7,7,0.0963294506072998
JADE,8,3,3,98.62,8310,-1,-1,-1,-1,0.09974956512451172
JADE,8,4,3,-47.15,8940,24,24,24,24,0.11126470565795898
JADE,8,5,3,37.52,9810,-1,-1,-1,-1,0.12258338928222656
JADE,8,6,3,-425.75,9990,30,30,30,30,0.12334799766540527
JADE,8,7,3,-220.9,8820,3,3,3,3,0.1081533432006836
JADE,8,8,3,-359.48,6780,25,25,25,25,0.07927942276000977
JADE,8,9,3,27.48,8010,-1,-1,-1,-1,0.09476041793823242
JADE,8,10,3,36.09,8010,-1,-1,-1,-1,0.10180091857910156
JADE,8,11,3,-57.91,7650,149,149,149,149,0.09669852256774902
JADE,8,12,3,-334.91,7440,70,70,70,70,0.0958552360534668
JADE,8,13,3,-46.7,7830,63,63,63,63,0.09294962882995605
JADE,8,14,3,-93.08,8130,129,129,129,129,0.10019350051879883
JADE,8,15,3,41.68,7830,-1,-1,-1,-1,0.09169888496398926
JADE,9,1,3,123.83,10050,-1,-1,-1,-1,0.11723041534423828
JADE,9,2,3,47.51,9120,-1,-1,-1,-1,0.1065514087677002
JADE,9,3,3,55.34,7590,-1,-1,-1,-1,0.08876681327819824
JADE,9,4,3,-90.33,10230,148,148,148,148,0.1193075180053711
JADE,9,5,3,65.61,7890,-1,-1,-1,-1,0.10349631309509277
JADE,9,6,3,-290.08,7410,59,59,59,59,0.08618545532226562
JADE,9,7,3,25.1,9210,-1,-1,-1,-1,0.10760164260864258
JADE,9,8,3,-87.56,7380,91,91,91,91,0.0867161750793457
JADE,9,9,3,60.07,7500,-1,-1,-1,-1,0.0925452709197998
JADE,9,10,3,-136.63,8250,76,76,76,76,0.10469698905944824
JADE,9,11,3,163.93,8850,-1,-1,-1,-1,0.11226105690002441
JADE,9,12,3,-50.02,9330,111,111,111,111,0.1203775405883789
JADE,9,13,3,588.86,8130,-1,-1,-1,-1,0.09614753723144531
JADE,9,14,3,-32.94,9870,202,202,202,202,0.11612939834594727
JADE,9,15,3,-111.62,7230,45,45,45,45,0.08433151245117188
JADE,10,1,3,-54.94,8760,752,752,752,752,0.10776472091674805
JADE,10,2,3,59.13,7830,-1,-1,-1,-1,0.09784078598022461
JADE,10,3,3,-491.53,8310,389,389,389,389,0.1082463264465332
JADE,10,4,3,-170.2,7440,191,191,191,191,0.1016550064086914
JADE,10,5,3,-469.75,7200,553,553,553,553,0.0981142520904541
JADE,10,6,3,-12.8,7140,636,636,636,636,0.09451460838317871
JADE,10,7,3,-385.69,7560,399,399,399,399,0.09850668907165527
JADE,10,8,3,40.0,7260,-1,-1,-1,-1,0.09424138069152832
JADE,10,9,3,114.26,7830,-1,-1,-1,-1,0.10119891166687012
JADE,10,10,3,13.93,7350,-1,-1,-1,-1,0.09652018547058105
JADE,10,11,3,-31.75,8190,1032,1032,1032,1032,0.10728836059570312
JADE,10,12,3,54.32,7560,-1,-1,-1,-1,0.0980672836303711
JADE,10,13,3,40.52,8160,-1,-1,-1,-1,0.09807467460632324
JADE,10,14,3,-118.49,7470,308,308,308,308,0.09750604629516602
