alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
LBFGSB,21,5,2,527.5931268780332,54,-1,-1,-1,-1,0.0044460296630859375
LBFGSB,22,1,2,-999.3081430856798,48,1,1,1,1,0.01179361343383789
LBFGSB,22,2,2,1002.5905478112222,57,-1,-1,-1,-1,0.0043354034423828125
LBFGSB,22,3,2,-49.129993401328825,78,1,1,1,1,0.005983829498291016
LBFGSB,22,4,2,308.85561845106474,45,-1,-1,-1,-1,0.002885103225708008
LBFGSB,22,5,2,53.524998863840246,54,-1,-1,-1,-1,0.0029959678649902344
LBFGSB,22,1,2,-999.3081430856798,48,1,1,1,1,0.0027556419372558594
LBFGSB,22,2,2,1002.5905478112222,57,-1,-1,-1,-1,0.0029964447021484375
LBFGSB,22,3,2,-49.129993401328825,78,1,1,1,1,0.0038862228393554688
LBFGSB,22,4,2,308.85561845106474,45,-1,-1,-1,-1,0.002636432647705078
LBFGSB,22,5,2,53.524998863840246,54,-1,-1,-1,-1,0.002774477005004883
LBFGSB,22,1,2,-999.3081430856798,48,1,1,1,1,0.0025081634521484375
LBFGSB,22,2,2,1002.5905478112222,57,-1,-1,-1,-1,0.0029706954956054688
LBFGSB,22,3,2,-49.129993401328825,78,1,1,1,1,0.004111051559448242
LBFGSB,22,4,2,308.85561845106474,45,-1,-1,-1,-1,0.002675771713256836
LBFGSB,22,5,2,53.524998863840246,54,-1,-1,-1,-1,0.002999544143676758
LBFGSB,23,1,2,27.548429221128636,6,-1,-1,-1,-1,0.0008096694946289062
LBFGSB,23,2,2,29.633084608653665,6,-1,-1,-1,-1,0.0006537437438964844
LBFGSB,23,3,2,-130.60973424872083,510,1,1,1,1,0.023488283157348633
LBFGSB,23,4,2,-214.30115879314468,168,1,1,1,1,0.00791621208190918
LBFGSB,23,5,2,-18.940714118564568,180,1,1,1,1,0.008422136306762695
LBFGSB,23,1,2,27.548429221128636,6,-1,-1,-1,-1,0.0006847381591796875
LBFGSB,23,2,2,29.633084608653665,6,-1,-1,-1,-1,0.0006670951843261719
LBFGSB,23,3,2,-130.60973424872083,510,1,1,1,1,0.02307605743408203
LBFGSB,23,4,2,-214.30115879314468,168,1,1,1,1,0.007758378982543945
LBFGSB,23,5,2,-18.940714118564568,180,1,1,1,1,0.00816798210144043
LBFGSB,23,1,2,27.548429221128636,6,-1,-1,-1,-1,0.0006678104400634766
LBFGSB,23,2,2,29.633084608653665,6,-1,-1,-1,-1,0.0006072521209716797
LBFGSB,23,3,2,-130.60973424872083,510,1,1,1,1,0.022411108016967773
LBFGSB,23,4,2,-214.30115879314468,168,1,1,1,1,0.008191108703613281
LBFGSB,23,5,2,-18.940714118564568,180,1,1,1,1,0.008426427841186523
LBFGSB,24,1,2,104.35900091480273,90,-1,-1,-1,-1,0.01274728775024414
LBFGSB,24,2,2,96.80319299028245,75,-1,-1,-1,-1,0.004109621047973633
LBFGSB,24,3,2,38.76622777602159,93,-1,-1,-1,-1,0.006040096282958984
LBFGSB,24,4,2,201.8503671140784,75,-1,-1,-1,-1,0.0045740604400634766
LBFGSB,24,5,2,-118.52360363817367,66,1,1,1,1,0.0033485889434814453
LBFGSB,24,1,2,104.35900091480273,90,-1,-1,-1,-1,0.004271268844604492
LBFGSB,24,2,2,96.80319299028245,75,-1,-1,-1,-1,0.004351139068603516
LBFGSB,24,3,2,38.76622777602159,93,-1,-1,-1,-1,0.004753589630126953
LBFGSB,24,4,2,201.8503671140784,75,-1,-1,-1,-1,0.0038886070251464844
LBFGSB,24,5,2,-118.52360363817367,66,1,1,1,1,0.0032889842987060547
LBFGSB,24,1,2,104.35900091480273,90,-1,-1,-1,-1,0.004475831985473633
LBFGSB,24,2,2,96.80319299028245,75,-1,-1,-1,-1,0.0040013790130615234
LBFGSB,24,3,2,38.76622777602159,93,-1,-1,-1,-1,0.004503011703491211
LBFGSB,24,4,2,201.8503671140784,75,-1,-1,-1,-1,0.003812551498413086
LBFGSB,24,5,2,-118.52360363817367,66,1,1,1,1,0.003448486328125
LBFGSB,1,1,3,97.76417514480072,16,-1,-1,-1,-1,0.0011990070343017578
LBFGSB,1,2,3,401.57817959824007,8,-1,-1,-1,-1,0.000705718994140625
LBFGSB,1,3,3,-245.66615768031954,16,1,1,1,1,0.0011107921600341797
LBFGSB,1,4,3,-150.8839451750393,16,1,1,1,1,0.0011074542999267578
LBFGSB,1,5,3,-12.445054155679989,16,5,5,5,5,0.0011148452758789062
LBFGSB,1,1,3,97.76417514480072,16,-1,-1,-1,-1,0.0010058879852294922
LBFGSB,1,2,3,401.57817959824007,8,-1,-1,-1,-1,0.0006797313690185547
LBFGSB,1,3,3,-245.66615768031954,16,1,1,1,1,0.0010445117950439453
LBFGSB,1,4,3,-150.8839451750393,16,1,1,1,1,0.0011186599731445312
LBFGSB,1,5,3,-12.445054155679989,16,5,5,5,5,0.0011000633239746094
LBFGSB,1,1,3,97.76417514480072,16,-1,-1,-1,-1,0.0010786056518554688
LBFGSB,1,2,3,401.57817959824007,8,-1,-1,-1,-1,0.0007622241973876953
LBFGSB,1,3,3,-245.66615768031954,16,1,1,1,1,0.0016913414001464844
LBFGSB,1,4,3,-150.8839451750393,16,1,1,1,1,0.0017840862274169922
LBFGSB,1,5,3,-12.445054155679989,16,5,5,5,5,0.001951456069946289
LBFGSB,2,1,3,-209.87999967073114,228,53,53,53,53,0.011481046676635742
LBFGSB,2,2,3,-92.08999998763568,212,69,69,69,69,0.009885311126708984
LBFGSB,2,3,3,1893.52757031349,88,-1,-1,-1,-1,0.004369020462036133
LBFGSB,2,4,3,320.19000000028853,220,-1,-1,-1,-1,0.010073661804199219
LBFGSB,2,5,3,-104.23999997351925,224,97,97,97,97,0.010453462600708008
LBFGSB,2,1,3,-209.87999967073114,228,53,53,53,53,0.01052999496459961
LBFGSB,2,2,3,-92.08999998763568,212,69,69,69,69,0.009244680404663086
LBFGSB,2,3,3,1893.52757031349,88,-1,-1,-1,-1,0.0042476654052734375
LBFGSB,2,4,3,320.19000000028853,220,-1,-1,-1,-1,0.009821414947509766
LBFGSB,2,5,3,-104.23999997351925,224,97,97,97,97,0.01008296012878418
LBFGSB,2,1,3,-209.87999967073114,228,53,53,53,53,0.01085805892944336
LBFGSB,2,2,3,-92.08999998763568,212,69,69,69,69,0.00964975357055664
LBFGSB,2,3,3,1893.52757031349,88,-1,-1,-1,-1,0.004557132720947266
LBFGSB,2,4,3,320.19000000028853,220,-1,-1,-1,-1,0.009597301483154297
LBFGSB,2,5,3,-104.23999997351925,224,97,97,97,97,0.009693145751953125
LBFGSB,3,1,3,-387.4688311961991,60,1,1,1,1,0.002964496612548828
LBFGSB,3,2,3,345.38904242352635,8,-1,-1,-1,-1,0.0006847381591796875
LBFGSB,3,3,3,396.22845204178867,72,-1,-1,-1,-1,0.0033500194549560547
LBFGSB,3,4,3,32.10799204811729,76,-1,-1,-1,-1,0.003645181655883789
LBFGSB,3,5,3,197.84619563158276,48,-1,-1,-1,-1,0.0023517608642578125
LBFGSB,3,1,3,-387.4688311961991,60,1,1,1,1,0.002889394760131836
LBFGSB,3,2,3,345.38904242352635,8,-1,-1,-1,-1,0.000675201416015625
LBFGSB,3,3,3,396.22845204178867,72,-1,-1,-1,-1,0.0034172534942626953
LBFGSB,3,4,3,32.10799204811729,76,-1,-1,-1,-1,0.0035479068756103516
LBFGSB,3,5,3,197.84619563158276,48,-1,-1,-1,-1,0.0023691654205322266
LBFGSB,3,1,3,-387.4688311961991,60,1,1,1,1,0.0026297569274902344
LBFGSB,3,2,3,345.38904242352635,8,-1,-1,-1,-1,0.0006566047668457031
LBFGSB,3,3,3,396.22845204178867,72,-1,-1,-1,-1,0.003337860107421875
LBFGSB,3,4,3,32.10799204811729,76,-1,-1,-1,-1,0.0035016536712646484
LBFGSB,3,5,3,197.84619563158276,48,-1,-1,-1,-1,0.0023255348205566406
LBFGSB,4,1,3,820.0463449505116,8,-1,-1,-1,-1,0.0007781982421875
LBFGSB,4,2,3,561.3937018845443,8,-1,-1,-1,-1,0.0007069110870361328
LBFGSB,4,3,3,557.0323782325975,8,-1,-1,-1,-1,0.0006878376007080078
LBFGSB,4,4,3,936.1502115170653,8,-1,-1,-1,-1,0.0006289482116699219
LBFGSB,4,5,3,165.01344664202514,76,-1,-1,-1,-1,0.003553152084350586
LBFGSB,4,1,3,820.0463449505116,8,-1,-1,-1,-1,0.0006649494171142578
LBFGSB,4,2,3,561.3937018845443,8,-1,-1,-1,-1,0.0006501674652099609
LBFGSB,4,3,3,557.0323782325975,8,-1,-1,-1,-1,0.0006647109985351562
LBFGSB,4,4,3,936.1502115170653,8,-1,-1,-1,-1,0.0006759166717529297
LBFGSB,4,5,3,165.01344664202514,76,-1,-1,-1,-1,0.003853321075439453
LBFGSB,4,1,3,820.0463449505116,8,-1,-1,-1,-1,0.0007638931274414062
LBFGSB,4,2,3,561.3937018845443,8,-1,-1,-1,-1,0.0007703304290771484
LBFGSB,4,3,3,557.0323782325975,8,-1,-1,-1,-1,0.0007488727569580078
LBFGSB,4,4,3,936.1502115170653,8,-1,-1,-1,-1,0.0007593631744384766
LBFGSB,4,5,3,165.01344664202514,76,-1,-1,-1,-1,0.003856658935546875
LBFGSB,5,1,3,-9.20999858377223,16,5,5,5,5,0.0013225078582763672
LBFGSB,5,2,3,655.9900014162278,16,-1,-1,-1,-1,0.001138448715209961
LBFGSB,5,3,3,66.71000141622777,24,-1,-1,-1,-1,0.0021970272064208984
LBFGSB,5,4,3,941.6700014162277,24,-1,-1,-1,-1,0.002112150192260742
LBFGSB,5,5,3,-37.44999858377223,16,1,1,1,1,0.0012879371643066406
LBFGSB,5,1,3,-9.20999858377223,16,5,5,5,5,0.0012464523315429688
LBFGSB,5,2,3,655.9900014162278,16,-1,-1,-1,-1,0.0012595653533935547
LBFGSB,5,3,3,66.71000141622777,24,-1,-1,-1,-1,0.0015761852264404297
LBFGSB,5,4,3,941.6700014162277,24,-1,-1,-1,-1,0.0025408267974853516
LBFGSB,5,5,3,-37.44999858377223,16,1,1,1,1,0.0018613338470458984
LBFGSB,5,1,3,-9.20999858377223,16,5,5,5,5,0.001550912857055664
LBFGSB,5,2,3,655.9900014162278,16,-1,-1,-1,-1,0.0011723041534423828
LBFGSB,5,3,3,66.71000141622777,24,-1,-1,-1,-1,0.0015952587127685547
LBFGSB,5,4,3,941.6700014162277,24,-1,-1,-1,-1,0.0019009113311767578
LBFGSB,5,5,3,-37.44999858377223,16,1,1,1,1,0.001214742660522461
LBFGSB,6,1,3,379.9037008816786,8,-1,-1,-1,-1,0.001096487045288086
LBFGSB,6,2,3,31.370000033835467,632,-1,-1,-1,-1,0.0290834903717041
LBFGSB,6,3,3,-999.9991828107791,188,33,33,33,33,0.010151147842407227
LBFGSB,6,4,3,685.805340604617,8,-1,-1,-1,-1,0.0011057853698730469
LBFGSB,6,5,3,590.840012646717,512,-1,-1,-1,-1,0.023193359375
LBFGSB,6,1,3,379.9037008816786,8,-1,-1,-1,-1,0.0010671615600585938
LBFGSB,6,2,3,31.370000033835467,632,-1,-1,-1,-1,0.025197267532348633
LBFGSB,6,3,3,-999.9991828107791,188,33,33,33,33,0.00798940658569336
LBFGSB,6,4,3,685.805340604617,8,-1,-1,-1,-1,0.0007927417755126953
LBFGSB,6,5,3,590.840012646717,512,-1,-1,-1,-1,0.019977569580078125
LBFGSB,6,1,3,379.9037008816786,8,-1,-1,-1,-1,0.0008399486541748047
LBFGSB,6,2,3,31.370000033835467,632,-1,-1,-1,-1,0.02420186996459961
LBFGSB,6,3,3,-999.9991828107791,188,33,33,33,33,0.008184194564819336
LBFGSB,6,4,3,685.805340604617,8,-1,-1,-1,-1,0.0007748603820800781
LBFGSB,6,5,3,590.840012646717,512,-1,-1,-1,-1,0.020428895950317383
LBFGSB,7,1,3,357.8503281738898,4,-1,-1,-1,-1,0.0007154941558837891
LBFGSB,7,2,3,112.02456852834612,4,-1,-1,-1,-1,0.000514984130859375
LBFGSB,7,3,3,191.82814873392164,4,-1,-1,-1,-1,0.0004911422729492188
LBFGSB,7,4,3,625.7958509649401,4,-1,-1,-1,-1,0.00047969818115234375
LBFGSB,7,5,3,711.5043671587249,4,-1,-1,-1,-1,0.0004811286926269531
LBFGSB,7,1,3,357.8503281738898,4,-1,-1,-1,-1,0.00048232078552246094
LBFGSB,7,2,3,112.02456852834612,4,-1,-1,-1,-1,0.0004794597625732422
LBFGSB,7,3,3,191.82814873392164,4,-1,-1,-1,-1,0.0004894733428955078
LBFGSB,7,4,3,625.7958509649401,4,-1,-1,-1,-1,0.0004775524139404297
LBFGSB,7,5,3,711.5043671587249,4,-1,-1,-1,-1,0.0004646778106689453
LBFGSB,7,1,3,357.8503281738898,4,-1,-1,-1,-1,0.0004382133483886719
LBFGSB,7,2,3,112.02456852834612,4,-1,-1,-1,-1,0.0006182193756103516
LBFGSB,7,3,3,191.82814873392164,4,-1,-1,-1,-1,0.0004394054412841797
LBFGSB,7,4,3,625.7958509649401,4,-1,-1,-1,-1,0.0004286766052246094
LBFGSB,7,5,3,711.5043671587249,4,-1,-1,-1,-1,0.0004584789276123047
LBFGSB,8,1,3,149.15000000188238,132,-1,-1,-1,-1,0.005731344223022461
LBFGSB,8,2,3,83123.70541086452,8,-1,-1,-1,-1,0.0006692409515380859
LBFGSB,8,3,3,98.6200000000289,164,-1,-1,-1,-1,0.006927967071533203
LBFGSB,8,4,3,-47.14999999996416,164,25,25,25,25,0.0069637298583984375
LBFGSB,8,5,3,37.520000000096324,124,-1,-1,-1,-1,0.005432844161987305
LBFGSB,8,1,3,149.15000000188238,132,-1,-1,-1,-1,0.005770683288574219
LBFGSB,8,2,3,83123.70541086452,8,-1,-1,-1,-1,0.0006489753723144531
LBFGSB,8,3,3,98.6200000000289,164,-1,-1,-1,-1,0.006966590881347656
LBFGSB,8,4,3,-47.14999999996416,164,25,25,25,25,0.007120609283447266
LBFGSB,8,5,3,37.520000000096324,124,-1,-1,-1,-1,0.0054242610931396484
LBFGSB,8,1,3,149.15000000188238,132,-1,-1,-1,-1,0.0058689117431640625
LBFGSB,8,2,3,83123.70541086452,8,-1,-1,-1,-1,0.0007383823394775391
LBFGSB,8,3,3,98.6200000000289,164,-1,-1,-1,-1,0.006867408752441406
LBFGSB,8,4,3,-47.14999999996416,164,25,25,25,25,0.007021427154541016
LBFGSB,8,5,3,37.520000000096324,124,-1,-1,-1,-1,0.005387544631958008
LBFGSB,9,1,3,123.83000000000678,240,-1,-1,-1,-1,0.011801719665527344
LBFGSB,9,2,3,47.51000000000208,148,-1,-1,-1,-1,0.0071146488189697266
LBFGSB,9,3,3,55.340000000076266,144,-1,-1,-1,-1,0.006824493408203125
LBFGSB,9,4,3,-90.32999999998366,224,37,37,37,37,0.009962320327758789
LBFGSB,9,5,3,65.61000000001161,152,-1,-1,-1,-1,0.006991863250732422
LBFGSB,9,1,3,123.83000000000678,240,-1,-1,-1,-1,0.010482549667358398
LBFGSB,9,2,3,47.51000000000208,148,-1,-1,-1,-1,0.006832122802734375
LBFGSB,9,3,3,55.340000000076266,144,-1,-1,-1,-1,0.0067365169525146484
LBFGSB,9,4,3,-90.32999999998366,224,37,37,37,37,0.009785652160644531
LBFGSB,9,5,3,65.61000000001161,152,-1,-1,-1,-1,0.006698131561279297
LBFGSB,9,1,3,123.83000000000678,240,-1,-1,-1,-1,0.010790109634399414
LBFGSB,9,2,3,47.51000000000208,148,-1,-1,-1,-1,0.007192134857177734
LBFGSB,9,3,3,55.340000000076266,144,-1,-1,-1,-1,0.006907463073730469
LBFGSB,9,4,3,-90.32999999998366,224,37,37,37,37,0.010835647583007812
LBFGSB,9,5,3,65.61000000001161,152,-1,-1,-1,-1,0.006879329681396484
LBFGSB,10,1,3,-54.93999286271141,260,69,69,69,69,0.011174678802490234
LBFGSB,10,2,3,59.13000293440304,296,-1,-1,-1,-1,0.012631893157958984
LBFGSB,10,3,3,29343945.691273253,8,-1,-1,-1,-1,0.0007607936859130859
LBFGSB,10,4,3,26513027.30199418,8,-1,-1,-1,-1,0.0007257461547851562
LBFGSB,10,5,3,-469.74999941552204,268,65,65,65,65,0.012075424194335938
LBFGSB,10,1,3,-54.93999286271141,260,69,69,69,69,0.011561870574951172
LBFGSB,10,2,3,59.13000293440304,296,-1,-1,-1,-1,0.012385368347167969
LBFGSB,10,3,3,29343945.691273253,8,-1,-1,-1,-1,0.0007457733154296875
LBFGSB,10,4,3,26513027.30199418,8,-1,-1,-1,-1,0.0007598400115966797
LBFGSB,10,5,3,-469.74999941552204,268,65,65,65,65,0.01151728630065918
LBFGSB,10,1,3,-54.93999286271141,260,69,69,69,69,0.011832714080810547
LBFGSB,10,2,3,59.13000293440304,296,-1,-1,-1,-1,0.012508392333984375
LBFGSB,10,3,3,29343945.691273253,8,-1,-1,-1,-1,0.0007982254028320312
LBFGSB,10,4,3,26513027.30199418,8,-1,-1,-1,-1,0.000728607177734375
LBFGSB,10,5,3,-469.74999941552204,268,65,65,65,65,0.011499404907226562
LBFGSB,11,1,3,15523460.392144376,8,-1,-1,-1,-1,0.0008473396301269531
LBFGSB,11,2,3,-22.54999931419676,272,25,25,25,25,0.011491775512695312
LBFGSB,11,3,3,13.66008992408547,344,-1,-1,-1,-1,0.014623880386352539
LBFGSB,11,4,3,937.8400065554684,212,-1,-1,-1,-1,0.009304046630859375
LBFGSB,11,5,3,-78.41725513688648,252,25,25,25,25,0.010411977767944336
LBFGSB,11,1,3,15523460.392144376,8,-1,-1,-1,-1,0.0006835460662841797
LBFGSB,11,2,3,-22.54999931419676,272,25,25,25,25,0.010944366455078125
LBFGSB,11,3,3,13.66008992408547,344,-1,-1,-1,-1,0.015000581741333008
LBFGSB,11,4,3,937.8400065554684,212,-1,-1,-1,-1,0.00902700424194336
LBFGSB,11,5,3,-78.41725513688648,252,25,25,25,25,0.009975433349609375
LBFGSB,11,1,3,15523460.392144376,8,-1,-1,-1,-1,0.0007164478302001953
LBFGSB,11,2,3,-22.54999931419676,272,25,25,25,25,0.010975360870361328
LBFGSB,11,3,3,13.66008992408547,344,-1,-1,-1,-1,0.013704776763916016
LBFGSB,11,4,3,937.8400065554684,212,-1,-1,-1,-1,0.009011507034301758
LBFGSB,11,5,3,-78.41725513688648,252,25,25,25,25,0.010591268539428711
LBFGSB,12,1,3,-621.1099838776072,460,17,17,17,17,0.019646644592285156
LBFGSB,12,2,3,26815758.7577929,8,-1,-1,-1,-1,0.0007350444793701172
LBFGSB,12,3,3,9280730.393144496,8,-1,-1,-1,-1,0.0007092952728271484
LBFGSB,12,4,3,-18.0999999195223,400,33,33,33,33,0.017840147018432617
LBFGSB,12,5,3,86328664.31080087,8,-1,-1,-1,-1,0.0008311271667480469
LBFGSB,12,1,3,-621.1099838776072,460,17,17,17,17,0.020027637481689453
LBFGSB,12,2,3,26815758.7577929,8,-1,-1,-1,-1,0.0008022785186767578
LBFGSB,12,3,3,9280730.393144496,8,-1,-1,-1,-1,0.0007472038269042969
LBFGSB,12,4,3,-18.0999999195223,400,33,33,33,33,0.0169827938079834
LBFGSB,12,5,3,86328664.31080087,8,-1,-1,-1,-1,0.0007913112640380859
LBFGSB,12,1,3,-621.1099838776072,460,17,17,17,17,0.0198061466217041
LBFGSB,12,2,3,26815758.7577929,8,-1,-1,-1,-1,0.0008273124694824219
LBFGSB,12,3,3,9280730.393144496,8,-1,-1,-1,-1,0.0009260177612304688
LBFGSB,12,4,3,-18.0999999195223,400,33,33,33,33,0.01775217056274414
LBFGSB,12,5,3,86328664.31080087,8,-1,-1,-1,-1,0.0008082389831542969
LBFGSB,13,1,3,1333.5477853668,8,-1,-1,-1,-1,0.00081634521484375
LBFGSB,13,2,3,576.8079769590161,8,-1,-1,-1,-1,0.0007302761077880859
LBFGSB,13,3,3,332.89641835725496,8,-1,-1,-1,-1,0.0006945133209228516
LBFGSB,13,4,3,933.0621079357137,216,-1,-1,-1,-1,0.009470701217651367
LBFGSB,13,5,3,113.31000919651875,308,-1,-1,-1,-1,0.012867212295532227
LBFGSB,13,1,3,1333.5477853668,8,-1,-1,-1,-1,0.00077056884765625
LBFGSB,13,2,3,576.8079769590161,8,-1,-1,-1,-1,0.0007715225219726562
LBFGSB,13,3,3,332.89641835725496,8,-1,-1,-1,-1,0.0007159709930419922
LBFGSB,13,4,3,933.0621079357137,216,-1,-1,-1,-1,0.008982419967651367
LBFGSB,13,5,3,113.31000919651875,308,-1,-1,-1,-1,0.012903928756713867
LBFGSB,13,1,3,1333.5477853668,8,-1,-1,-1,-1,0.00106048583984375
LBFGSB,13,2,3,576.8079769590161,8,-1,-1,-1,-1,0.0008428096771240234
LBFGSB,13,3,3,332.89641835725496,8,-1,-1,-1,-1,0.0007679462432861328
LBFGSB,13,4,3,933.0621079357137,216,-1,-1,-1,-1,0.009145021438598633
LBFGSB,13,5,3,113.31000919651875,308,-1,-1,-1,-1,0.012938976287841797
LBFGSB,14,1,3,-52.34999953735454,180,1,1,1,1,0.007881402969360352
LBFGSB,14,2,3,-179.53999896790307,120,1,1,1,1,0.005577802658081055
LBFGSB,14,3,3,77.31000205759135,164,-1,-1,-1,-1,0.007260799407958984
LBFGSB,14,4,3,39.920001200770656,116,-1,-1,-1,-1,0.0053174495697021484
LBFGSB,14,5,3,-56.60999974792709,212,1,1,1,1,0.010282278060913086
LBFGSB,14,1,3,-52.34999953735454,180,1,1,1,1,0.007956743240356445
LBFGSB,14,2,3,-179.53999896790307,120,1,1,1,1,0.005915403366088867
LBFGSB,14,3,3,77.31000205759135,164,-1,-1,-1,-1,0.007386922836303711
LBFGSB,14,4,3,39.920001200770656,116,-1,-1,-1,-1,0.0053141117095947266
LBFGSB,14,5,3,-56.60999974792709,212,1,1,1,1,0.008792877197265625
LBFGSB,14,1,3,-52.34999953735454,180,1,1,1,1,0.0076944828033447266
LBFGSB,14,2,3,-179.53999896790307,120,1,1,1,1,0.005515336990356445
LBFGSB,14,3,3,77.31000205759135,164,-1,-1,-1,-1,0.0072748661041259766
LBFGSB,14,4,3,39.920001200770656,116,-1,-1,-1,-1,0.005352497100830078
LBFGSB,14,5,3,-56.60999974792709,212,1,1,1,1,0.008542776107788086
LBFGSB,15,1,3,1082.3321404986123,60,-1,-1,-1,-1,0.0028412342071533203
LBFGSB,15,2,3,398.33548576613236,68,-1,-1,-1,-1,0.00313568115234375
LBFGSB,15,3,3,273.174763130775,8,-1,-1,-1,-1,0.0006420612335205078
LBFGSB,15,4,3,227.4282152701587,8,-1,-1,-1,-1,0.0006415843963623047
LBFGSB,15,5,3,-83.89573637738212,56,1,1,1,1,0.002620697021484375
LBFGSB,15,1,3,1082.3321404986123,60,-1,-1,-1,-1,0.0030405521392822266
LBFGSB,15,2,3,398.33548576613236,68,-1,-1,-1,-1,0.003084897994995117
LBFGSB,15,3,3,273.174763130775,8,-1,-1,-1,-1,0.0006539821624755859
LBFGSB,15,4,3,227.4282152701587,8,-1,-1,-1,-1,0.0006639957427978516
LBFGSB,15,5,3,-83.89573637738212,56,1,1,1,1,0.003210306167602539
LBFGSB,15,1,3,1082.3321404986123,60,-1,-1,-1,-1,0.003254413604736328
LBFGSB,15,2,3,398.33548576613236,68,-1,-1,-1,-1,0.0034639835357666016
LBFGSB,15,3,3,273.174763130775,8,-1,-1,-1,-1,0.0007340908050537109
LBFGSB,15,4,3,227.4282152701587,8,-1,-1,-1,-1,0.0007152557373046875
LBFGSB,15,5,3,-83.89573637738212,56,1,1,1,1,0.0028197765350341797
LBFGSB,16,1,3,97.10541701512696,188,-1,-1,-1,-1,0.008046627044677734
LBFGSB,16,2,3,-351.8636842512976,228,1,1,1,1,0.009443521499633789
LBFGSB,16,3,3,138.2967869507262,116,-1,-1,-1,-1,0.005226850509643555
LBFGSB,16,4,3,-491.8940836392409,140,1,1,1,1,0.006110429763793945
LBFGSB,16,5,3,-14.464960128958253,8,5,5,5,5,0.0007457733154296875
LBFGSB,16,1,3,97.10541701512696,188,-1,-1,-1,-1,0.007967710494995117
LBFGSB,16,2,3,-351.8636842512976,228,1,1,1,1,0.009374141693115234
LBFGSB,16,3,3,138.2967869507262,116,-1,-1,-1,-1,0.0051195621490478516
LBFGSB,16,4,3,-491.8940836392409,140,1,1,1,1,0.0061435699462890625
LBFGSB,16,5,3,-14.464960128958253,8,5,5,5,5,0.0007338523864746094
LBFGSB,16,1,3,97.10541701512696,188,-1,-1,-1,-1,0.007982254028320312
LBFGSB,16,2,3,-351.8636842512976,228,1,1,1,1,0.009391546249389648
LBFGSB,16,3,3,138.2967869507262,116,-1,-1,-1,-1,0.004945039749145508
LBFGSB,16,4,3,-491.8940836392409,140,1,1,1,1,0.006361722946166992
LBFGSB,16,5,3,-14.464960128958253,8,5,5,5,5,0.0007605552673339844
LBFGSB,17,1,3,5.523126614784928,64,-1,-1,-1,-1,0.004447460174560547
LBFGSB,17,2,3,28.356099597267537,24,-1,-1,-1,-1,0.0013587474822998047
LBFGSB,17,3,3,323.5124460900638,8,-1,-1,-1,-1,0.0006737709045410156
LBFGSB,17,4,3,46.96907626514271,40,-1,-1,-1,-1,0.0022325515747070312
LBFGSB,17,5,3,-118.71317109552452,28,1,1,1,1,0.002042531967163086
LBFGSB,17,1,3,5.523126614784928,64,-1,-1,-1,-1,0.004268169403076172
LBFGSB,17,2,3,28.356099597267537,24,-1,-1,-1,-1,0.002071857452392578
LBFGSB,17,3,3,323.5124460900638,8,-1,-1,-1,-1,0.0010881423950195312
LBFGSB,17,4,3,46.96907626514271,40,-1,-1,-1,-1,0.0031685829162597656
LBFGSB,17,5,3,-118.71317109552452,28,1,1,1,1,0.0021314620971679688
LBFGSB,17,1,3,5.523126614784928,64,-1,-1,-1,-1,0.0035495758056640625
LBFGSB,17,2,3,28.356099597267537,24,-1,-1,-1,-1,0.0020058155059814453
LBFGSB,17,3,3,323.5124460900638,8,-1,-1,-1,-1,0.0011310577392578125
LBFGSB,17,4,3,46.96907626514271,40,-1,-1,-1,-1,0.0032978057861328125
LBFGSB,17,5,3,-118.71317109552452,28,1,1,1,1,0.00243377685546875
LBFGSB,18,1,3,50.94259069385275,48,-1,-1,-1,-1,0.003095388412475586
LBFGSB,18,2,3,73.90484835162061,8,-1,-1,-1,-1,0.0007092952728271484
LBFGSB,18,3,3,621.0186981395145,64,-1,-1,-1,-1,0.0033142566680908203
LBFGSB,18,4,3,68.00594406773844,80,-1,-1,-1,-1,0.005314826965332031
LBFGSB,18,5,3,-96.94948244934983,56,13,13,13,13,0.0039997100830078125
LBFGSB,18,1,3,50.94259069385275,48,-1,-1,-1,-1,0.0028955936431884766
LBFGSB,18,2,3,73.90484835162061,8,-1,-1,-1,-1,0.0010170936584472656
LBFGSB,18,3,3,621.0186981395145,64,-1,-1,-1,-1,0.0035893917083740234
LBFGSB,18,4,3,68.00594406773844,80,-1,-1,-1,-1,0.00393366813659668
LBFGSB,18,5,3,-96.94948244934983,56,13,13,13,13,0.0028226375579833984
LBFGSB,18,1,3,50.94259069385275,48,-1,-1,-1,-1,0.0024416446685791016
LBFGSB,18,2,3,73.90484835162061,8,-1,-1,-1,-1,0.0007002353668212891
LBFGSB,18,3,3,621.0186981395145,64,-1,-1,-1,-1,0.00395965576171875
LBFGSB,18,4,3,68.00594406773844,80,-1,-1,-1,-1,0.0035452842712402344
LBFGSB,18,5,3,-96.94948244934983,56,13,13,13,13,0.002735137939453125
LBFGSB,19,1,3,-97.67267770773569,72,1,1,1,1,0.003586292266845703
LBFGSB,19,2,3,138.72374001314552,244,-1,-1,-1,-1,0.009847402572631836
LBFGSB,19,3,3,233.51929270346338,208,-1,-1,-1,-1,0.008751630783081055
LBFGSB,19,4,3,11.93097436535728,132,-1,-1,-1,-1,0.0068628787994384766
