alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
CMAES,24,5,2,-130.72044687081535,883,1,1,1,1,0.09844446182250977
CMAES,24,1,2,105.55012871281865,1219,-1,-1,-1,-1,0.13930797576904297
CMAES,24,2,2,96.04002954472892,1171,-1,-1,-1,-1,0.13695716857910156
CMAES,24,3,2,17.167049651076272,763,-1,-1,-1,-1,0.08608055114746094
CMAES,24,4,2,196.97903384633534,763,-1,-1,-1,-1,0.08504629135131836
CMAES,24,5,2,-130.72044687081535,883,1,1,1,1,0.09716129302978516
CMAES,24,1,2,105.55012871281865,1219,-1,-1,-1,-1,0.12883281707763672
CMAES,24,2,2,96.04002954472892,1171,-1,-1,-1,-1,0.1405634880065918
CMAES,24,3,2,17.167049651076272,763,-1,-1,-1,-1,0.0886693000793457
CMAES,24,4,2,196.97903384633534,763,-1,-1,-1,-1,0.08381891250610352
CMAES,24,5,2,-130.72044687081535,883,1,1,1,1,0.10014939308166504
CMAES,1,1,3,79.48,715,-1,-1,-1,-1,0.07600712776184082
CMAES,1,2,3,394.48,785,-1,-1,-1,-1,0.09700489044189453
CMAES,1,3,3,-247.11,743,1,1,1,1,0.08104681968688965
CMAES,1,4,3,-152.04,799,1,1,1,1,0.11002111434936523
CMAES,1,5,3,-25.249999999999996,771,1,1,1,1,0.0944967269897461
CMAES,1,1,3,79.48,715,-1,-1,-1,-1,0.07840156555175781
CMAES,1,2,3,394.48,785,-1,-1,-1,-1,0.1010439395904541
CMAES,1,3,3,-247.11,743,1,1,1,1,0.12650060653686523
CMAES,1,4,3,-152.04,799,1,1,1,1,0.20856189727783203
CMAES,1,5,3,-25.249999999999996,771,1,1,1,1,0.0964810848236084
CMAES,1,1,3,79.48,715,-1,-1,-1,-1,0.0830998420715332
CMAES,1,2,3,394.48,785,-1,-1,-1,-1,0.09859085083007812
CMAES,1,3,3,-247.11,743,1,1,1,1,0.08368420600891113
CMAES,1,4,3,-152.04,799,1,1,1,1,0.10719990730285645
CMAES,1,5,3,-25.249999999999996,771,1,1,1,1,0.0853569507598877
CMAES,2,1,3,-209.88,1072,163,163,163,163,0.11523723602294922
CMAES,2,2,3,-92.09,1093,221,221,221,221,0.12308716773986816
CMAES,2,3,3,-87.89,1107,268,268,268,268,0.1145780086517334
CMAES,2,4,3,320.19,981,-1,-1,-1,-1,0.1281750202178955
CMAES,2,5,3,-104.24,960,177,177,177,177,0.1258540153503418
CMAES,2,1,3,-209.88,1072,163,163,163,163,0.09961056709289551
CMAES,2,2,3,-92.09,1093,221,221,221,221,0.14233684539794922
CMAES,2,3,3,-87.89,1107,268,268,268,268,0.1032721996307373
CMAES,2,4,3,320.19,981,-1,-1,-1,-1,0.12804818153381348
CMAES,2,5,3,-104.24,960,177,177,177,177,0.13503217697143555
CMAES,2,1,3,-209.88,1072,163,163,163,163,0.11947822570800781
CMAES,2,2,3,-92.09,1093,221,221,221,221,0.11796689033508301
CMAES,2,3,3,-87.89,1107,268,268,268,268,0.1142117977142334
CMAES,2,4,3,320.19,981,-1,-1,-1,-1,0.10291814804077148
CMAES,2,5,3,-104.24,960,177,177,177,177,0.1137542724609375
CMAES,3,1,3,-444.18083809335184,834,1,1,1,1,0.08545851707458496
CMAES,3,2,3,79.64991811418658,1072,-1,-1,-1,-1,0.10641789436340332
CMAES,3,3,3,118.66487717127988,960,-1,-1,-1,-1,0.10923075675964355
CMAES,3,4,3,7.234519355673595,1009,-1,-1,-1,-1,0.10468435287475586
CMAES,3,5,3,135.16487717127987,918,-1,-1,-1,-1,0.08907628059387207
CMAES,3,1,3,-444.18083809335184,834,1,1,1,1,0.09157156944274902
CMAES,3,2,3,79.64991811418658,1072,-1,-1,-1,-1,0.09783434867858887
CMAES,3,3,3,118.66487717127988,960,-1,-1,-1,-1,0.08784198760986328
CMAES,3,4,3,7.234519355673595,1009,-1,-1,-1,-1,0.09551548957824707
CMAES,3,5,3,135.16487717127987,918,-1,-1,-1,-1,0.08608651161193848
CMAES,3,1,3,-444.18083809335184,834,1,1,1,1,0.0785670280456543
CMAES,3,2,3,79.64991811418658,1072,-1,-1,-1,-1,0.09886860847473145
CMAES,3,3,3,118.66487717127988,960,-1,-1,-1,-1,0.08878564834594727
CMAES,3,4,3,7.234519355673595,1009,-1,-1,-1,-1,0.093963623046875
CMAES,3,5,3,135.16487717127987,918,-1,-1,-1,-1,0.08434152603149414
CMAES,4,1,3,-453.1353785617985,890,1,1,1,1,0.08456182479858398
CMAES,4,2,3,86.4614255085908,1079,-1,-1,-1,-1,0.09733080863952637
CMAES,4,3,3,123.63966238110818,883,-1,-1,-1,-1,0.08098459243774414
CMAES,4,4,3,7.234519355673593,834,-1,-1,-1,-1,0.08138751983642578
CMAES,4,5,3,145.74791176857636,967,-1,-1,-1,-1,0.0890958309173584
CMAES,4,1,3,-453.1353785617985,890,1,1,1,1,0.08215165138244629
CMAES,4,2,3,86.4614255085908,1079,-1,-1,-1,-1,0.09764266014099121
CMAES,4,3,3,123.63966238110818,883,-1,-1,-1,-1,0.08161616325378418
CMAES,4,4,3,7.234519355673593,834,-1,-1,-1,-1,0.07816123962402344
CMAES,4,5,3,145.74791176857636,967,-1,-1,-1,-1,0.08946681022644043
CMAES,4,1,3,-453.1353785617985,890,1,1,1,1,0.08142900466918945
CMAES,4,2,3,86.4614255085908,1079,-1,-1,-1,-1,0.10068607330322266
CMAES,4,3,3,123.63966238110818,883,-1,-1,-1,-1,0.08677983283996582
CMAES,4,4,3,7.234519355673593,834,-1,-1,-1,-1,0.08935403823852539
CMAES,4,5,3,145.74791176857636,967,-1,-1,-1,-1,0.09974789619445801
CMAES,5,1,3,-9.20999858377223,540,59,59,59,59,0.06157279014587402
CMAES,5,2,3,655.9900014162278,540,-1,-1,-1,-1,0.06400847434997559
CMAES,5,3,3,66.71000141622777,540,-1,-1,-1,-1,0.05985379219055176
CMAES,5,4,3,941.6700014162277,428,-1,-1,-1,-1,0.053824424743652344
CMAES,5,5,3,-37.44999858377223,540,11,11,11,11,0.062261104583740234
CMAES,5,1,3,-9.20999858377223,540,59,59,59,59,0.05791306495666504
CMAES,5,2,3,655.9900014162278,540,-1,-1,-1,-1,0.06052064895629883
CMAES,5,3,3,66.71000141622777,540,-1,-1,-1,-1,0.05813241004943848
CMAES,5,4,3,941.6700014162277,428,-1,-1,-1,-1,0.049881935119628906
CMAES,5,5,3,-37.44999858377223,540,11,11,11,11,0.05989527702331543
CMAES,5,1,3,-9.20999858377223,540,59,59,59,59,0.06749486923217773
CMAES,5,2,3,655.9900014162278,540,-1,-1,-1,-1,0.06014680862426758
CMAES,5,3,3,66.71000141622777,540,-1,-1,-1,-1,0.056473731994628906
CMAES,5,4,3,941.6700014162277,428,-1,-1,-1,-1,0.05330610275268555
CMAES,5,5,3,-37.44999858377223,540,11,11,11,11,0.0556490421295166
CMAES,6,1,3,35.900000000000006,1534,-1,-1,-1,-1,0.15939021110534668
CMAES,6,2,3,31.37000000000013,1338,-1,-1,-1,-1,0.13415050506591797
CMAES,6,3,3,-1000.0,1408,7,7,7,7,0.1456437110900879
CMAES,6,4,3,131.9200000000001,1422,-1,-1,-1,-1,0.16864490509033203
CMAES,6,5,3,590.8400000000003,1296,-1,-1,-1,-1,0.13708806037902832
CMAES,6,1,3,35.900000000000006,1534,-1,-1,-1,-1,0.1498565673828125
CMAES,6,2,3,31.37000000000013,1338,-1,-1,-1,-1,0.12803435325622559
CMAES,6,3,3,-1000.0,1408,7,7,7,7,0.14129948616027832
CMAES,6,4,3,131.9200000000001,1422,-1,-1,-1,-1,0.19170594215393066
CMAES,6,5,3,590.8400000000003,1296,-1,-1,-1,-1,0.13776826858520508
CMAES,6,1,3,35.900000000000006,1534,-1,-1,-1,-1,0.15511441230773926
CMAES,6,2,3,31.37000000000013,1338,-1,-1,-1,-1,0.15978527069091797
CMAES,6,3,3,-1000.0,1408,7,7,7,7,0.15968656539916992
CMAES,6,4,3,131.9200000000001,1422,-1,-1,-1,-1,0.17560648918151855
CMAES,6,5,3,590.8400000000003,1296,-1,-1,-1,-1,0.150313138961792
CMAES,7,1,3,92.94000000000003,806,-1,-1,-1,-1,0.07975935935974121
CMAES,7,2,3,35.47227681694388,372,-1,-1,-1,-1,0.040940284729003906
CMAES,7,3,3,3.982518411792299,253,-1,-1,-1,-1,0.027413129806518555
CMAES,7,4,3,21.750000000000004,743,-1,-1,-1,-1,0.08169984817504883
CMAES,7,5,3,66.20011595801935,281,-1,-1,-1,-1,0.05065751075744629
CMAES,7,1,3,92.94000000000003,806,-1,-1,-1,-1,0.12467741966247559
CMAES,7,2,3,35.47227681694388,372,-1,-1,-1,-1,0.04181337356567383
CMAES,7,3,3,3.982518411792299,253,-1,-1,-1,-1,0.02843475341796875
CMAES,7,4,3,21.750000000000004,743,-1,-1,-1,-1,0.08797359466552734
CMAES,7,5,3,66.20011595801935,281,-1,-1,-1,-1,0.03306221961975098
CMAES,7,1,3,92.94000000000003,806,-1,-1,-1,-1,0.08964133262634277
CMAES,7,2,3,35.47227681694388,372,-1,-1,-1,-1,0.03996992111206055
CMAES,7,3,3,3.982518411792299,253,-1,-1,-1,-1,0.03178811073303223
CMAES,7,4,3,21.750000000000004,743,-1,-1,-1,-1,0.08727192878723145
CMAES,7,5,3,66.20011595801935,281,-1,-1,-1,-1,0.03959202766418457
CMAES,8,1,3,149.15,1093,-1,-1,-1,-1,0.1660468578338623
CMAES,8,2,3,-1000.0,1667,9,9,9,9,0.1812751293182373
CMAES,8,3,3,98.62,1387,-1,-1,-1,-1,0.16836023330688477
CMAES,8,4,3,-47.15,1002,15,15,15,15,0.09863901138305664
CMAES,8,5,3,37.52,1233,-1,-1,-1,-1,0.12250685691833496
CMAES,8,1,3,149.15,1093,-1,-1,-1,-1,0.10389590263366699
CMAES,8,2,3,-1000.0,1667,9,9,9,9,0.17318487167358398
CMAES,8,3,3,98.62,1387,-1,-1,-1,-1,0.15149259567260742
CMAES,8,4,3,-47.15,1002,15,15,15,15,0.09647703170776367
CMAES,8,5,3,37.52,1233,-1,-1,-1,-1,0.12532353401184082
CMAES,8,1,3,149.15,1093,-1,-1,-1,-1,0.10905838012695312
CMAES,8,2,3,-1000.0,1667,9,9,9,9,0.18700194358825684
CMAES,8,3,3,98.62,1387,-1,-1,-1,-1,0.1328566074371338
CMAES,8,4,3,-47.15,1002,15,15,15,15,0.0944054126739502
CMAES,8,5,3,37.52,1233,-1,-1,-1,-1,0.11960101127624512
CMAES,9,1,3,123.83,1191,-1,-1,-1,-1,0.1162118911743164
CMAES,9,2,3,47.51,1247,-1,-1,-1,-1,0.11668801307678223
CMAES,9,3,3,55.34,1268,-1,-1,-1,-1,0.12343525886535645
CMAES,9,4,3,-90.33,1163,24,24,24,24,0.1335756778717041
CMAES,9,5,3,65.61,995,-1,-1,-1,-1,0.09635472297668457
CMAES,9,1,3,123.83,1191,-1,-1,-1,-1,0.11363649368286133
CMAES,9,2,3,47.51,1247,-1,-1,-1,-1,0.12245535850524902
CMAES,9,3,3,55.34,1268,-1,-1,-1,-1,0.11878848075866699
CMAES,9,4,3,-90.33,1163,24,24,24,24,0.10938310623168945
CMAES,9,5,3,65.61,995,-1,-1,-1,-1,0.09467768669128418
CMAES,9,1,3,123.83,1191,-1,-1,-1,-1,0.11107397079467773
CMAES,9,2,3,47.51,1247,-1,-1,-1,-1,0.11927223205566406
CMAES,9,3,3,55.34,1268,-1,-1,-1,-1,0.12147784233093262
CMAES,9,4,3,-90.33,1163,24,24,24,24,0.11652851104736328
CMAES,9,5,3,65.61,995,-1,-1,-1,-1,0.09668874740600586
CMAES,10,1,3,-54.94,1044,191,191,191,191,0.1130683422088623
CMAES,10,2,3,59.13,988,-1,-1,-1,-1,0.09539222717285156
CMAES,10,3,3,-491.53,960,74,74,74,74,0.09291791915893555
CMAES,10,4,3,-170.2,1667,248,248,248,248,0.17139387130737305
CMAES,10,5,3,-469.75,1163,363,363,363,363,0.11738228797912598
CMAES,10,1,3,-54.94,1044,191,191,191,191,0.09847021102905273
CMAES,10,2,3,59.13,988,-1,-1,-1,-1,0.0928947925567627
CMAES,10,3,3,-491.53,960,74,74,74,74,0.09572529792785645
CMAES,10,4,3,-170.2,1667,248,248,248,248,0.1647183895111084
CMAES,10,5,3,-469.75,1163,363,363,363,363,0.11914515495300293
CMAES,10,1,3,-54.94,1044,191,191,191,191,0.10374093055725098
CMAES,10,2,3,59.13,988,-1,-1,-1,-1,0.09398674964904785
CMAES,10,3,3,-491.53,960,74,74,74,74,0.0901632308959961
CMAES,10,4,3,-170.2,1667,248,248,248,248,0.16663312911987305
CMAES,10,5,3,-469.75,1163,363,363,363,363,0.11629605293273926
CMAES,11,1,3,76.27,988,-1,-1,-1,-1,0.0997164249420166
CMAES,11,2,3,-22.55,925,49,49,49,49,0.08913564682006836
CMAES,11,3,3,13.660000000000002,1114,-1,-1,-1,-1,0.11717820167541504
CMAES,11,4,3,937.84,946,-1,-1,-1,-1,0.09195971488952637
CMAES,11,5,3,-78.72,1093,80,80,80,80,0.10909914970397949
CMAES,11,1,3,76.27,988,-1,-1,-1,-1,0.10330724716186523
CMAES,11,2,3,-22.55,925,49,49,49,49,0.09111785888671875
CMAES,11,3,3,13.660000000000002,1114,-1,-1,-1,-1,0.12088918685913086
CMAES,11,4,3,937.84,946,-1,-1,-1,-1,0.09227776527404785
CMAES,11,5,3,-78.72,1093,80,80,80,80,0.10613584518432617
CMAES,11,1,3,76.27,988,-1,-1,-1,-1,0.10317254066467285
CMAES,11,2,3,-22.55,925,49,49,49,49,0.0897221565246582
CMAES,11,3,3,13.660000000000002,1114,-1,-1,-1,-1,0.12388110160827637
CMAES,11,4,3,937.84,946,-1,-1,-1,-1,0.0907444953918457
CMAES,11,5,3,-78.72,1093,80,80,80,80,0.10452771186828613
CMAES,12,1,3,-621.11,4887,192,192,192,192,0.46299147605895996
CMAES,12,2,3,-254.81999999999996,3767,123,123,123,123,0.35791754722595215
CMAES,12,3,3,56.61,2661,-1,-1,-1,-1,0.2547426223754883
CMAES,12,4,3,-18.099999999999984,2451,198,198,198,198,0.22702383995056152
CMAES,12,5,3,37.77,1219,-1,-1,-1,-1,0.11346960067749023
CMAES,12,1,3,-621.11,4887,192,192,192,192,0.4510490894317627
CMAES,12,2,3,-254.81999999999996,3767,123,123,123,123,0.37154436111450195
CMAES,12,3,3,56.61,2661,-1,-1,-1,-1,0.24934077262878418
CMAES,12,4,3,-18.099999999999984,2451,198,198,198,198,0.22415900230407715
CMAES,12,5,3,37.77,1219,-1,-1,-1,-1,0.11516666412353516
CMAES,12,1,3,-621.11,4887,192,192,192,192,0.454986572265625
CMAES,12,2,3,-254.81999999999996,3767,123,123,123,123,0.3496880531311035
CMAES,12,3,3,56.61,2661,-1,-1,-1,-1,0.2686481475830078
CMAES,12,4,3,-18.099999999999984,2451,198,198,198,198,0.23881793022155762
CMAES,12,5,3,37.77,1219,-1,-1,-1,-1,0.11213946342468262
CMAES,13,1,3,29.970000000116308,3445,-1,-1,-1,-1,0.3310990333557129
CMAES,13,2,3,-51.70999999995059,3109,32,32,32,32,0.31621813774108887
CMAES,13,3,3,-279.94999999972856,2122,7,7,7,7,0.22223186492919922
CMAES,13,4,3,931.9900000001641,3655,-1,-1,-1,-1,0.3968377113342285
CMAES,13,5,3,113.3100000001419,3193,-1,-1,-1,-1,0.34006285667419434
CMAES,13,1,3,29.970000000116308,3445,-1,-1,-1,-1,0.33069372177124023
CMAES,13,2,3,-51.70999999995059,3109,32,32,32,32,0.33202362060546875
CMAES,13,3,3,-279.94999999972856,2122,7,7,7,7,0.20855093002319336
CMAES,13,4,3,931.9900000001641,3655,-1,-1,-1,-1,0.3558645248413086
CMAES,13,5,3,113.3100000001419,3193,-1,-1,-1,-1,0.32447290420532227
CMAES,13,1,3,29.970000000116308,3445,-1,-1,-1,-1,0.3315720558166504
CMAES,13,2,3,-51.70999999995059,3109,32,32,32,32,0.31649279594421387
CMAES,13,3,3,-279.94999999972856,2122,7,7,7,7,0.21579861640930176
CMAES,13,4,3,931.9900000001641,3655,-1,-1,-1,-1,0.3473694324493408
CMAES,13,5,3,113.3100000001419,3193,-1,-1,-1,-1,0.32172489166259766
CMAES,14,1,3,-52.349999999999554,1387,1,1,1,1,0.1295480728149414
CMAES,14,2,3,-179.5399999999996,1177,1,1,1,1,0.11489081382751465
CMAES,14,3,3,77.31000000000006,1044,-1,-1,-1,-1,0.0998072624206543
CMAES,14,4,3,39.92000000000127,2899,-1,-1,-1,-1,0.30364251136779785
CMAES,14,5,3,-56.6099999999993,1037,1,1,1,1,0.10186314582824707
CMAES,14,1,3,-52.349999999999554,1387,1,1,1,1,0.13608455657958984
CMAES,14,2,3,-179.5399999999996,1177,1,1,1,1,0.11908173561096191
CMAES,14,3,3,77.31000000000006,1044,-1,-1,-1,-1,0.09891200065612793
CMAES,14,4,3,39.92000000000127,2899,-1,-1,-1,-1,0.2926449775695801
CMAES,14,5,3,-56.6099999999993,1037,1,1,1,1,0.09845113754272461
CMAES,14,1,3,-52.349999999999554,1387,1,1,1,1,0.13525032997131348
CMAES,14,2,3,-179.5399999999996,1177,1,1,1,1,0.11425137519836426
CMAES,14,3,3,77.31000000000006,1044,-1,-1,-1,-1,0.0973520278930664
CMAES,14,4,3,39.92000000000127,2899,-1,-1,-1,-1,0.3465282917022705
CMAES,14,5,3,-56.6099999999993,1037,1,1,1,1,0.11270570755004883
CMAES,15,1,3,1001.9899181141866,883,-1,-1,-1,-1,0.10317850112915039
CMAES,15,2,3,72.01991811418658,1002,-1,-1,-1,-1,0.11022138595581055
CMAES,15,3,3,-45.23512282872012,995,8,8,8,8,0.12541818618774414
CMAES,15,4,3,35.10006704761676,925,-1,-1,-1,-1,0.09517669677734375
CMAES,15,5,3,-99.8150409429067,1065,1,1,1,1,0.1075129508972168
CMAES,15,1,3,1001.9899181141866,883,-1,-1,-1,-1,0.0981740951538086
CMAES,15,2,3,72.01991811418658,1002,-1,-1,-1,-1,0.10451269149780273
CMAES,15,3,3,-45.23512282872012,995,8,8,8,8,0.09755229949951172
CMAES,15,4,3,35.10006704761676,925,-1,-1,-1,-1,0.0949411392211914
CMAES,15,5,3,-99.8150409429067,1065,1,1,1,1,0.10489535331726074
CMAES,15,1,3,1001.9899181141866,883,-1,-1,-1,-1,0.09806084632873535
CMAES,15,2,3,72.01991811418658,1002,-1,-1,-1,-1,0.09922289848327637
CMAES,15,3,3,-45.23512282872012,995,8,8,8,8,0.10038018226623535
CMAES,15,4,3,35.10006704761676,925,-1,-1,-1,-1,0.09297847747802734
CMAES,15,5,3,-99.8150409429067,1065,1,1,1,1,0.11066889762878418
CMAES,16,1,3,71.35086170054949,1163,-1,-1,-1,-1,0.14316678047180176
CMAES,16,2,3,-355.22,785,1,1,1,1,0.08412981033325195
CMAES,16,3,3,99.17,876,-1,-1,-1,-1,0.09268617630004883
CMAES,16,4,3,-516.6600000475872,1352,1,1,1,1,0.15271830558776855
CMAES,16,5,3,-57.20330285360181,1093,1,1,1,1,0.11307358741760254
CMAES,16,1,3,71.35086170054949,1163,-1,-1,-1,-1,0.1363081932067871
CMAES,16,2,3,-355.22,785,1,1,1,1,0.0860280990600586
CMAES,16,3,3,99.17,876,-1,-1,-1,-1,0.09339714050292969
CMAES,16,4,3,-516.6600000475872,1352,1,1,1,1,0.15474987030029297
CMAES,16,5,3,-57.20330285360181,1093,1,1,1,1,0.1156620979309082
CMAES,16,1,3,71.35086170054949,1163,-1,-1,-1,-1,0.14790129661560059
CMAES,16,2,3,-355.22,785,1,1,1,1,0.09003257751464844
CMAES,16,3,3,99.17,876,-1,-1,-1,-1,0.09483027458190918
CMAES,16,4,3,-516.6600000475872,1352,1,1,1,1,0.15767812728881836
CMAES,16,5,3,-57.20330285360181,1093,1,1,1,1,0.10959863662719727
CMAES,17,1,3,-16.939979778395013,1121,2,2,2,2,0.12012982368469238
CMAES,17,2,3,18.81078596111253,1114,-1,-1,-1,-1,0.1343212127685547
CMAES,17,3,3,273.15205675396885,1191,-1,-1,-1,-1,0.11994361877441406
CMAES,17,4,3,37.18000000000484,1331,-1,-1,-1,-1,0.14068198204040527
CMAES,17,5,3,-147.8998902746108,1149,1,1,1,1,0.11969518661499023
CMAES,17,1,3,-16.939979778395013,1121,2,2,2,2,0.12193799018859863
CMAES,17,2,3,18.81078596111253,1114,-1,-1,-1,-1,0.12519121170043945
CMAES,17,3,3,273.15205675396885,1191,-1,-1,-1,-1,0.11884808540344238
CMAES,17,4,3,37.18000000000484,1331,-1,-1,-1,-1,0.1453564167022705
CMAES,17,5,3,-147.8998902746108,1149,1,1,1,1,0.11941385269165039
CMAES,17,1,3,-16.939979778395013,1121,2,2,2,2,0.1199955940246582
CMAES,17,2,3,18.81078596111253,1114,-1,-1,-1,-1,0.1353621482849121
CMAES,17,3,3,273.15205675396885,1191,-1,-1,-1,-1,0.12973904609680176
CMAES,17,4,3,37.18000000000484,1331,-1,-1,-1,-1,0.14910411834716797
CMAES,17,5,3,-147.8998902746108,1149,1,1,1,1,0.12026667594909668
CMAES,18,1,3,-16.939999999989013,1282,29,29,29,29,0.12818217277526855
CMAES,18,2,3,18.903847697840774,1163,-1,-1,-1,-1,0.12010407447814941
CMAES,18,3,3,273.1500000000089,1394,-1,-1,-1,-1,0.15239787101745605
CMAES,18,4,3,37.3242818242649,1121,-1,-1,-1,-1,0.1396334171295166
CMAES,18,5,3,-147.85617583313095,883,1,1,1,1,0.08769106864929199
CMAES,18,1,3,-16.939999999989013,1282,29,29,29,29,0.129319429397583
CMAES,18,2,3,18.903847697840774,1163,-1,-1,-1,-1,0.12270641326904297
CMAES,18,3,3,273.1500000000089,1394,-1,-1,-1,-1,0.14630794525146484
CMAES,18,4,3,37.3242818242649,1121,-1,-1,-1,-1,0.13685941696166992
CMAES,18,5,3,-147.85617583313095,883,1,1,1,1,0.09429430961608887
CMAES,18,1,3,-16.939999999989013,1282,29,29,29,29,0.12267422676086426
CMAES,18,2,3,18.903847697840774,1163,-1,-1,-1,-1,0.11429166793823242
CMAES,18,3,3,273.1500000000089,1394,-1,-1,-1,-1,0.15590643882751465
CMAES,18,4,3,37.3242818242649,1121,-1,-1,-1,-1,0.1443004608154297
CMAES,18,5,3,-147.85617583313095,883,1,1,1,1,0.09304547309875488
CMAES,19,1,3,-102.44004456962435,1443,1,1,1,1,0.14799284934997559
CMAES,19,2,3,71.69785382538399,3102,-1,-1,-1,-1,0.30828309059143066
CMAES,19,3,3,214.4026987691987,1639,-1,-1,-1,-1,0.16635584831237793
CMAES,19,4,3,-58.126622898190504,1625,1,1,1,1,0.17499971389770508
CMAES,19,5,3,-612.4737433195386,1443,1,1,1,1,0.14049267768859863
CMAES,19,1,3,-102.44004456962435,1443,1,1,1,1,0.13564586639404297
CMAES,19,2,3,71.69785382538399,3102,-1,-1,-1,-1,0.3126509189605713
CMAES,19,3,3,214.4026987691987,1639,-1,-1,-1,-1,0.16353893280029297
CMAES,19,4,3,-58.126622898190504,1625,1,1,1,1,0.16435909271240234
CMAES,19,5,3,-612.4737433195386,1443,1,1,1,1,0.13889241218566895
CMAES,19,1,3,-102.44004456962435,1443,1,1,1,1,0.14742445945739746
CMAES,19,2,3,71.69785382538399,3102,-1,-1,-1,-1,0.3011748790740967
CMAES,19,3,3,214.4026987691987,1639,-1,-1,-1,-1,0.16225743293762207
CMAES,19,4,3,-58.126622898190504,1625,1,1,1,1,0.22979187965393066
CMAES,19,5,3,-612.4737433195386,1443,1,1,1,1,0.15311861038208008
CMAES,20,1,3,-545.3156166538556,834,16,16,16,16,0.09799981117248535
CMAES,20,2,3,1000.3947944487148,806,-1,-1,-1,-1,0.1063385009765625
CMAES,20,3,3,209.56438334614438,820,-1,-1,-1,-1,0.08248686790466309
CMAES,20,4,3,-144.96,897,4,4,4,4,0.09953665733337402
CMAES,20,5,3,-3.996913635580364,848,4,4,4,4,0.08749198913574219
CMAES,20,1,3,-545.3156166538556,834,16,16,16,16,0.0875556468963623
CMAES,20,2,3,1000.3947944487148,806,-1,-1,-1,-1,0.10033845901489258
CMAES,20,3,3,209.56438334614438,820,-1,-1,-1,-1,0.08871936798095703
CMAES,20,4,3,-144.96,897,4,4,4,4,0.10869431495666504
CMAES,20,5,3,-3.996913635580364,848,4,4,4,4,0.0920109748840332
CMAES,20,1,3,-545.3156166538556,834,16,16,16,16,0.09409332275390625
CMAES,20,2,3,1000.3947944487148,806,-1,-1,-1,-1,0.11111092567443848
CMAES,20,3,3,209.56438334614438,820,-1,-1,-1,-1,0.09136962890625
CMAES,20,4,3,-144.96,897,4,4,4,4,0.11170029640197754
CMAES,20,5,3,-3.996913635580364,848,4,4,4,4,0.09297871589660645
CMAES,21,1,3,46.56119737174837,799,-1,-1,-1,-1,0.09752535820007324
CMAES,21,2,3,-1.6,498,68,68,68,68,0.05207395553588867
CMAES,21,3,3,-367.6701944127034,743,1,1,1,1,0.07467770576477051
CMAES,21,4,3,-31.783403706152058,925,2,2,2,2,0.11312055587768555
CMAES,21,5,3,515.4,519,-1,-1,-1,-1,0.0651252269744873
CMAES,21,1,3,46.56119737174837,799,-1,-1,-1,-1,0.08990025520324707
CMAES,21,2,3,-1.6,498,68,68,68,68,0.058164119720458984
CMAES,21,3,3,-367.6701944127034,743,1,1,1,1,0.0767972469329834
CMAES,21,4,3,-31.783403706152058,925,2,2,2,2,0.11761951446533203
CMAES,21,5,3,515.4,519,-1,-1,-1,-1,0.0603642463684082
CMAES,21,1,3,46.56119737174837,799,-1,-1,-1,-1,0.08115553855895996
CMAES,21,2,3,-1.6,498,68,68,68,68,0.07110261917114258
CMAES,21,3,3,-367.6701944127034,743,1,1,1,1,0.08823227882385254
CMAES,21,4,3,-31.783403706152058,925,2,2,2,2,0.15534067153930664
CMAES,21,5,3,515.4,519,-1,-1,-1,-1,0.07409524917602539
CMAES,22,1,3,-1000.0,519,1,1,1,1,0.06571602821350098
CMAES,22,2,3,1001.9549988595232,715,-1,-1,-1,-1,0.08872675895690918
CMAES,22,3,3,-49.13,575,1,1,1,1,0.06994748115539551
CMAES,22,4,3,302.79273745642985,792,-1,-1,-1,-1,0.09799790382385254
CMAES,22,5,3,52.26185691119176,743,-1,-1,-1,-1,0.08735203742980957
CMAES,22,1,3,-1000.0,519,1,1,1,1,0.06103110313415527
CMAES,22,2,3,1001.9549988595232,715,-1,-1,-1,-1,0.09392285346984863
CMAES,22,3,3,-49.13,575,1,1,1,1,0.06718063354492188
CMAES,22,4,3,302.79273745642985,792,-1,-1,-1,-1,0.09133291244506836
CMAES,22,5,3,52.26185691119176,743,-1,-1,-1,-1,0.09068059921264648
CMAES,22,1,3,-1000.0,519,1,1,1,1,0.06080365180969238
CMAES,22,2,3,1001.9549988595232,715,-1,-1,-1,-1,0.08746743202209473
CMAES,22,3,3,-49.13,575,1,1,1,1,0.06461596488952637
CMAES,22,4,3,302.79273745642985,792,-1,-1,-1,-1,0.09021401405334473
CMAES,22,5,3,52.26185691119176,743,-1,-1,-1,-1,0.09090495109558105
CMAES,23,1,3,6.870000000903147,1555,-1,-1,-1,-1,0.20192670822143555
CMAES,23,2,3,1.1314588958792726,3991,-1,-1,-1,-1,0.5656912326812744
CMAES,23,3,3,-130.60999999825287,1751,1,1,1,1,0.21831631660461426
CMAES,23,4,3,-223.11999999943384,3151,1,1,1,1,0.40204858779907227
CMAES,23,5,3,-43.76578190485954,1751,1,1,1,1,0.21430301666259766
CMAES,23,1,3,6.870000000903147,1555,-1,-1,-1,-1,0.19880414009094238
CMAES,23,2,3,1.1314588958792726,3991,-1,-1,-1,-1,0.5266809463500977
CMAES,23,3,3,-130.60999999825287,1751,1,1,1,1,0.22440052032470703
